learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1100.0,3.675367567,3.2327887415368525E-9,1100.0,99.81818181818181,0.0,-100.00000000001221,-Infinity,?,?,99.90900818926298,50.0,0.0,100.0,?,?,99.81818181818181,1100.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,3.929502448,3.456321318116453E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,4.202976538,3.6968643231731325E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,4.430054104,3.8965977608329724E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,4.72424347,4.155361558724609E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,5.047568481,4.439752558091035E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,5.348144888,4.704134285036061E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,5.616574555,4.940240304244476E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,3400.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,6.239636417,6.29549681071813E-9,1900.0,99.68421052631578,96.34627095285404,-199.99999999998946,93.103448275862,98.17676353541319,96.51162790697674,99.8346196251378,98.71333657429913,97.6470588235294,99.77961432506886,97.64599222727301,95.40229885057471,99.88968560397133,1900.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,6.813660519,7.544088558271113E-9,2000.0,99.7,98.22172166980336,-200.0,96.79144385026738,99.11172877029381,98.38709677419355,99.8346196251378,99.34926662199389,98.91891891891892,99.77961432506886,98.87532408540812,97.86096256684492,99.88968560397133,2000.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,7.800921754,9.691535375234154E-9,2100.0,99.71428571428571,98.78567091681845,-200.00000000001168,97.9094076655052,99.39324140692692,98.95104895104895,99.8346196251378,99.53892996955199,99.29824561403508,99.77961432506886,99.2479786904874,98.60627177700349,99.88968560397133,2100.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,8.307421043,1.0793250146762778E-8,2200.0,99.72727272727273,99.0574188987511,-200.00000000001222,98.4496124031008,99.52895440662866,99.22279792746114,99.8346196251378,99.63006690279417,99.48051948051948,99.77961432506886,99.42804693635259,98.96640826873386,99.88968560397133,2200.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,8.802082846,1.186921654417283E-8,2300.0,99.73913043478261,99.21733656229263,-199.99999999998724,98.76796714579055,99.60883732740916,99.38271604938271,99.8346196251378,99.68362159552413,99.58762886597938,99.77961432506886,99.53416518391585,99.17864476386036,99.88968560397133,2300.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,9.320234921,1.2996277938578278E-8,2400.0,99.75,99.32267486982659,-199.99999999998667,98.97785349233392,99.66146412073006,99.48805460750853,99.8346196251378,99.71886699159427,99.65811965811966,99.77961432506886,99.60412729943029,99.31856899488926,99.88968560397133,2400.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,9.814559233,1.407151024054529E-8,2500.0,99.76,99.39730232520763,-199.99999999998613,99.12663755458517,99.69875151771896,99.56268221574344,99.8346196251378,99.74382176107459,99.7080291970803,99.77961432506886,99.65372198684737,99.41775836972343,99.88968560397133,2500.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,10.311120985,1.5151609322687405E-8,2600.0,99.76923076923076,99.45294061950966,-200.00000000001444,99.23761118170266,99.7265530222782,99.61832061068702,99.8346196251378,99.7624186275026,99.7452229299363,99.77961432506886,99.69071319588654,99.49174078780177,99.88968560397133,2600.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,10.822994175,1.6265013165140734E-8,2700.0,99.77777777777777,99.49601948724649,-200.000000000015,99.32356257046223,99.74807996367834,99.66139954853273,99.8346196251378,99.77681281225195,99.77401129943503,99.77961432506886,99.7193636588064,99.54904171364149,99.88968560397133,2700.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,11.334814551,1.7378302128925507E-8,2800.0,99.78571428571429,99.53036025282273,-200.00000000001555,99.3920972644377,99.76524111841795,99.69574036511155,99.8346196251378,99.78828431989484,99.79695431472081,99.77961432506886,99.74220855679823,99.59473150962512,99.88968560397133,2800.0,8408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,11.857534775,1.8575882145180887E-8,2900.0,99.79310344827587,99.55837675538895,-199.9999999999839,99.44802207911685,99.77924232135432,99.72375690607734,99.8346196251378,99.79764126391693,99.81566820276497,99.77961432506886,99.76085016169127,99.63201471941122,99.88968560397133,2900.0,8856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,12.421803844,1.9868652789588608E-8,3000.0,99.8,99.58166872346212,-199.99999999998334,99.49452401010952,99.79088277429486,99.74704890387859,99.8346196251378,99.80541897688042,99.83122362869197,99.77961432506886,99.77635080535549,99.66301600673968,99.88968560397133,3000.0,8856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,13.05086619,2.1309868300217727E-8,3100.0,99.80645161290323,99.60133830303005,-200.00000000001722,99.53379953379952,99.80071312566241,99.76671850699846,99.8346196251378,99.81198615086129,99.8443579766537,99.77961432506886,99.78944264658551,99.6891996891997,99.88968560397133,3100.0,8856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,13.553149594,2.2460626467797498E-8,3200.0,99.8125,99.61816956055692,-200.0,99.56741167988466,99.80912512554012,99.78354978354979,99.8346196251378,99.81760499646946,99.85559566787003,99.77961432506886,99.80064669528055,99.71160778658977,99.88968560397133,3200.0,8856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,13.977324358,2.3432433559704165E-8,3300.0,99.81818181818181,99.63273550835527,-200.0,99.5965030262273,99.81640508485033,99.79811574697173,99.8346196251378,99.82246709519437,99.86531986531986,99.77961432506886,99.8103438107281,99.73100201748487,99.88968560397133,3300.0,8856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,14.542933125,2.3509692310959934E-8,3400.0,99.82352941176471,99.64546464118068,-199.99999999998113,99.62192816635161,99.82276711248409,99.8108448928121,99.8346196251378,99.82671567988459,99.87381703470032,99.77961432506886,99.8188188574362,99.74795211090107,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,15.14642892,2.4536368954786E-8,3500.0,99.82857142857144,99.65668379433072,-200.0,99.64433906342622,99.82837452542907,99.82206405693951,99.8346196251378,99.83045998152554,99.8813056379822,99.77961432506886,99.82628915646106,99.7628927089508,99.88968560397133,3500.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,15.77561199,2.5606745199345886E-8,3600.0,99.83333333333333,99.66664660373077,-200.00000000001998,99.66424174594292,99.83335406691076,99.8320268756999,99.8346196251378,99.83378475357085,99.88795518207283,99.77961432506886,99.83292338396663,99.77616116396194,99.88968560397133,3600.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,16.417739906,2.6699143421782394E-8,3700.0,99.83783783783784,99.67555291191262,-200.0,99.66887417218543,99.83780560166113,99.84093319194062,99.8346196251378,99.83675676465644,99.89389920424404,99.77961432506886,99.8388544607032,99.78802331743508,99.88968560397133,3700.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,17.091717992,2.7845725659935018E-8,3800.0,99.8421052631579,99.68356231116096,-199.9999999999789,99.66887417218544,99.84180888234722,99.84894259818732,99.8346196251378,99.83942932878128,99.8992443324937,99.77961432506886,99.8441885493435,99.79869149471565,99.88968560397133,3800.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,17.729804878,2.893124921787117E-8,3900.0,99.84615384615385,99.69080379122121,-199.99999999997834,99.66887417218544,99.84542836991352,99.85618408437202,99.8346196251378,99.84184553183898,99.90407673860912,99.77961432506886,99.84901146513852,99.8083373263057,99.88968560397133,3900.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,18.322049264,2.993878478577568E-8,4000.0,99.85000000000001,99.69738273896363,-200.0000000000222,99.66887417218544,99.84871673096633,99.86276303751144,99.8346196251378,99.84404057214542,99.90846681922196,99.77961432506886,99.85339332782014,99.81710105166896,99.88968560397133,4000.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,18.957320001,3.1019517466247913E-8,4100.0,99.85365853658537,99.70338610086561,-200.0,99.66887417218543,99.851717417276,99.86876640419948,99.8346196251378,99.84604348638564,99.91247264770242,99.77961432506886,99.85739199306568,99.82509838216004,99.88968560397133,4100.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,19.659033542,3.2375937981754545E-8,4200.0,99.85714285714286,99.70888624730114,-199.9999999999767,99.66887417218543,99.8544665966645,99.8742665549036,99.8346196251378,99.84787844136042,99.916142557652,99.77961432506886,99.86105562142428,99.83242563887725,99.88968560397133,4200.0,7472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,20.325952678,3.366510050377912E-8,4300.0,99.86046511627907,99.71394390417787,-200.0,99.66887417218544,99.85699461790149,99.8793242156074,99.8346196251378,99.84956571384228,99.9195171026157,99.77961432506886,99.86442462747821,99.83916365098511,99.88968560397133,4300.0,7472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,21.011804941,3.499086098264075E-8,4400.0,99.86363636363636,99.7186104043803,-199.99999999997559,99.66887417218544,99.85932713573908,99.88399071925753,99.8346196251378,99.85112244299866,99.92263056092844,99.77961432506886,99.86753317693736,99.84538074990337,99.88968560397133,4400.0,7472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,21.736745085,3.6392178794513976E-8,4500.0,99.86666666666667,99.72292943628456,-199.99999999997502,99.66887417218544,99.8614859846511,99.88830975428147,99.8346196251378,99.85256321467595,99.92551210428306,99.77961432506886,99.87041034943636,99.85113509490138,99.88968560397133,4500.0,7472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,22.50364254,3.787460058128668E-8,4600.0,99.86956521739131,99.72693841570856,-199.99999999997448,99.66887417218544,99.86348986441305,99.89231873653985,99.8346196251378,99.85390051980552,99.92818671454219,99.77961432506886,99.87308105099893,99.85647649802655,99.88968560397133,4600.0,7472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4601.0,22.511595285,3.788997333076679E-8,4601.0,99.86959356661596,99.7269770526616,-200.00000000002552,99.66887417218544,99.86350917705423,99.89235737351991,99.8346196251378,99.85391340804772,99.92821249102656,99.77961432506886,99.87310679050789,99.85652797704448,99.88968560397133,4601.0,7472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
