learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2400.0,229.273653189,2.915181236402975E-4,2400.0,49.958333333333336,-0.08333333333333526,49.93747394747811,-0.08333333333333526,33.3148096693526,66.6296193387052,?,24.989578991246354,49.97915798249271,0.0,49.958333333333336,99.91666666666667,0.0,2400.0,6210880.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2500.0,239.355731572,3.0778167406946797E-4,2500.0,49.96,-0.08000000000000229,49.93997599039615,-0.08000000000000229,33.315550813550274,66.63110162710055,?,24.98999599839936,49.97999199679872,0.0,49.96,99.92,0.0,2500.0,6235448.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2600.0,249.43981748,3.240894308377918E-4,2600.0,49.96153846153846,-0.07692307692307443,49.942285494420936,-0.07692307692307443,33.31623493203386,66.63246986406772,?,24.99038091573682,49.98076183147364,0.0,49.96153846153846,99.92307692307692,0.0,2600.0,6251152.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2700.0,259.56711465,3.4049727054349775E-4,2700.0,49.96296296296296,-0.07407407407407085,49.94442386068915,-0.07407407407407085,33.31686836255866,66.63373672511732,?,24.99073731011486,49.98147462022972,0.0,49.96296296296296,99.92592592592592,0.0,2700.0,6262680.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2800.0,269.71446183,3.569897609726194E-4,2800.0,49.964285714285715,-0.07142857142856673,49.94640943193998,-0.07142857142856673,33.31745653727078,66.63491307454156,?,24.991068238656663,49.982136477313325,0.0,49.964285714285715,99.92857142857143,0.0,2800.0,6282552.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2900.0,279.88244709,3.735712657346747E-4,2900.0,49.96551724137931,-0.06896551724138167,49.9482580200069,-0.06896551724138167,33.31800413888251,66.63600827776501,?,24.991376336667816,49.98275267333563,0.0,49.96551724137931,99.93103448275862,0.0,2900.0,6303640.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,290.064341877,3.9022857733571873E-4,3000.0,49.96666666666666,-0.06666666666667043,49.94998332777592,-0.06666666666667043,33.318515225605694,66.63703045121139,?,24.991663887962652,49.983327775925304,0.0,49.96666666666666,99.93333333333332,0.0,3000.0,6323808.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3100.0,300.346348319,4.072785959723308E-4,3100.0,49.96774193548387,-0.0645161290322549,49.42940984675579,-1.1082138200782172,33.318993331899335,66.63798666379867,?,24.9919328815747,49.9838657631494,0.0,49.96774193548387,99.93548387096774,0.0,3100.0,6409872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3200.0,310.671940274,4.245178045291631E-4,3200.0,49.96875,-0.06249999999999867,48.898819023300355,-2.1697511167836505,33.31944155032298,66.63888310064596,?,24.99218505783057,49.98437011566114,0.0,49.96875,99.9375,0.0,3200.0,6453640.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3300.0,321.068778421,4.419492510833113E-4,3300.0,49.96969696969697,-0.060606060606060996,48.40624999999999,-3.1874999999999973,33.31986259850475,66.6397251970095,?,24.992421946044256,49.98484389208851,0.0,49.96969696969697,99.93939393939394,0.0,3300.0,6480888.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3400.0,331.417498046,4.593870848573266E-4,3400.0,49.970588235294116,-0.05882352941176672,47.933884297520656,-4.100367197062425,33.320258874289074,66.64051774857815,?,24.99264489555752,49.98528979111504,0.0,49.970588235294116,99.94117647058823,0.0,3400.0,6513408.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,341.920511475,4.771576178757399E-4,3500.0,49.971428571428575,-0.05714285714285561,47.46474647464747,-5.03899220155968,33.32063250142884,66.64126500285768,?,24.992855101457558,49.985710202915115,0.0,49.971428571428575,99.94285714285715,0.0,3500.0,6540168.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,352.519462384,4.951641318538441E-4,3600.0,49.97222222222222,-0.05555555555555314,47.029411764705884,-5.9411764705882355,33.320985367660676,66.64197073532135,?,24.993053626007224,49.98610725201445,0.0,49.97222222222222,99.94444444444444,0.0,3600.0,6567032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,363.134961077,5.132964808950263E-4,3700.0,49.972972972972975,-0.0540540540540535,46.6109027978079,-6.747404844290659,33.321319156604794,66.64263831320959,?,24.99324141659908,49.98648283319816,0.0,49.972972972972975,99.94594594594595,0.0,3700.0,6602616.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,373.360555138,5.308601616544908E-4,3800.0,49.973684210526315,-0.052631578947370805,46.19303707896971,-7.5834748160724486,33.32163537462713,66.64327074925426,?,24.993419320873915,49.98683864174783,0.0,49.973684210526315,99.94736842105263,0.0,3800.0,6639408.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,383.6075514,5.4855573894185E-4,3900.0,49.97435897435897,-0.05128205128205332,45.80555555555555,-8.388888888888884,33.32193537356814,66.64387074713628,?,24.993588099512696,49.98717619902539,0.0,49.97435897435897,99.94871794871794,0.0,3900.0,6675296.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,393.878094689,5.663759407826246E-4,4000.0,49.975,-0.04999999999999449,45.43223343332425,-9.10577971646673,33.32222037006168,66.64444074012336,?,24.99374843710928,49.98749687421856,0.0,49.975,99.95,0.0,4000.0,6706896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,404.224489935,5.784446912066357E-4,4100.0,49.170731707317074,-1.6585365853658551,44.17358692740424,-11.622924477771837,42.167528161241925,65.74621959237345,1.5122873345935726,36.91050314748877,49.5785820525533,24.242424242424242,49.170731707317074,97.5609756097561,0.7804878048780488,4100.0,4508952.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,413.911288984,5.899316308204461E-4,4200.0,48.404761904761905,-3.190476190476188,42.97368421052632,-14.052631578947377,41.93714777951044,64.8613588454678,2.955665024630542,36.994163550011,49.17629702483403,24.81203007518797,48.4047619047619,95.23809523809523,1.5714285714285716,4200.0,4583808.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,423.604066284,6.015964724859275E-4,4300.0,47.651162790697676,-4.697674418604647,41.78950090509439,-16.390899689762144,41.46205016749668,63.9897616381379,4.171988080034057,36.69585430199032,48.768593026091196,24.623115577889447,47.651162790697676,93.02325581395348,2.27906976744186,4300.0,4651928.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,433.321203697,6.134121591191367E-4,4400.0,46.95454545454545,-6.090909090909092,40.655987795575896,-18.657854600915105,41.13293608013105,63.151247237132935,5.352798053527981,36.59566186875025,48.37929366231253,24.81203007518797,46.95454545454545,90.9090909090909,3.0,4400.0,4700272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,443.080394094,6.253994597945593E-4,4500.0,46.28888888888889,-7.422222222222219,39.575,-20.85,40.791047751964555,62.33442418575659,6.426635694928376,36.460542616050176,47.99616030717543,24.924924924924923,46.288888888888884,88.88888888888889,3.6888888888888887,4500.0,4747992.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,452.928699312,6.376945796831418E-4,4600.0,46.0,-7.9999999999999964,38.892988929889306,-21.170731707317074,40.24810917461362,62.0763358778626,6.264150943396225,35.77478991596639,47.83529411764706,23.714285714285715,46.0,88.39130434782608,3.6086956521739126,4600.0,4825848.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4700.0,462.82642491,6.502086161510031E-4,4700.0,45.744680851063826,-8.549615914596401,38.2865440464666,-21.486422105764653,39.75299686904914,61.84919210053861,6.111929307805596,35.159736663876686,47.703669513039465,22.615803814713896,45.72672625201019,87.92003402807316,3.5334184759472116,4700.0,4887248.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4800.0,472.762768912,6.629168277755674E-4,4800.0,45.479166666666664,-9.079844612280978,37.66079085278704,-21.777570963238706,39.28403259802779,61.610679184391955,5.964786201940353,34.58446557971014,47.55434782608695,21.614583333333336,45.46166587876144,87.46355685131195,3.459774906210921,4800.0,4943792.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4900.0,482.750433126,6.758459736974629E-4,4900.0,45.224489795918366,-9.551020408163268,37.06916764361078,-21.99999999999999,38.86593706370193,61.381294964028775,5.824561403508771,34.075,47.4,20.75,45.224489795918366,87.06122448979592,3.387755102040816,4900.0,5003896.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,492.720999621,6.888340206264629E-4,5000.0,45.0,-10.036673022384896,36.51892890120037,-22.27656736327257,38.463099337587956,61.18012422360248,5.692729766803841,33.59375776707894,47.28343879554877,19.904076738609113,44.98333519733363,86.6453418632547,3.321328531412565,5000.0,5035312.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5100.0,502.749641197,7.019859493349501E-4,5100.0,44.76470588235294,-10.506548536209571,35.94815825375171,-22.531535450195737,38.077186003951894,60.96716087016766,5.564867582970164,33.13700838105246,47.14959279897128,19.12442396313364,44.7484344096016,86.2406899255194,3.2561788936837974,5100.0,5069320.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5200.0,512.773547064,7.151985925500507E-4,5200.0,44.53846153846154,-10.923076923076923,35.4087346024636,-22.723404255319164,37.73025263998715,60.76190476190476,5.442622950819672,32.72748538011696,47.01052631578948,18.444444444444443,44.53846153846154,85.88461538461539,3.192307692307692,5200.0,5095128.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5300.0,522.801125002,7.284975112632235E-4,5300.0,44.339622641509436,-11.355370419882732,34.90732568402471,-22.967903293038752,37.395268309069166,60.58257616247996,5.327342747111682,32.33985124574049,46.90668321953238,17.77301927194861,44.3240789354331,85.51490003772162,3.133257833144583,5300.0,5126520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5400.0,532.863205575,7.419108887133761E-4,5400.0,44.12962962962963,-11.77471780173506,34.38451500652458,-23.193140057166183,37.07122143599166,60.39123014310096,5.215205780710022,31.967382606298205,46.7860048820179,17.148760330578515,44.11442991967489,85.15364679748242,3.075213041867358,5400.0,5152912.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5500.0,543.243479107,7.531547426833417E-4,5500.0,44.236363636363635,-11.527272727272731,34.255091103965704,-22.679999999999993,38.92265689570357,60.00782370582867,7.925547883518462,34.74862479570068,46.77780036592804,22.719449225473323,44.23636363636364,83.67272727272727,4.8,5500.0,4187056.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5600.0,553.005723376,7.638616082295842E-4,5600.0,44.32142857142857,-11.387248670909914,34.10819949281488,-22.322479403687716,40.13364708923767,59.61139896373058,10.402298850574711,36.67818065286122,46.77780036592804,26.57856093979442,44.307913814784925,82.14923241699394,6.466595212575919,5600.0,4239504.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5700.0,562.795296066,7.747200504240929E-4,5700.0,44.42105263157895,-11.186216593675873,33.972488536890374,-21.893035782993444,41.05793772017617,59.227799227799224,12.727272727272727,38.177632577330215,46.77780036592804,29.577464788732392,44.408315716628586,80.70852332514907,8.108108108108109,5700.0,4287520.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5800.0,572.602999667,7.857332809012682E-4,5800.0,44.53448275862069,-10.931034482758617,33.87461459403906,-21.396226415094343,41.806503202183755,58.85663128277273,14.91668870669135,39.3934404780832,46.77780036592804,32.00908059023836,44.53448275862069,79.3448275862069,9.724137931034482,5800.0,4340600.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5900.0,583.016835186,8.02494664707294E-4,5900.0,44.610169491525426,-10.804731343408825,33.73884833738848,-21.08188217858467,42.31819546010645,58.47522236340533,16.844783715012724,40.259440447999694,46.77780036592804,33.74108053007136,44.598856029745015,77.97356828193833,11.224143777551712,5900.0,6221592.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5995.0,592.404449285,8.177018459158648E-4,5995.0,44.70391993327773,-10.603986811954586,33.63363363363363,-20.677102293410986,42.769706177643826,58.128078817734,18.610360913331697,41.000424346532796,46.77780036592804,35.22304832713755,44.698573378804646,76.75116744496331,12.64597931264598,5995.0,6261752.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
